GOBP_ACTIN_FILAMENT_POLYMERIZATION	M6503	ncbigene10092;ncbigene10093;ncbigene10094;ncbigene10095;ncbigene10109;ncbigene10178;ncbigene10344;ncbigene10435;ncbigene10456;ncbigene10458;ncbigene10552;ncbigene10565;ncbigene10602;ncbigene10677;ncbigene10787;ncbigene10810;ncbigene11013;ncbigene11078;ncbigene11135;ncbigene11151;ncbigene11170;ncbigene11344;ncbigene118;ncbigene119;ncbigene120;ncbigene1236;ncbigene136319;ncbigene1440;ncbigene146206;ncbigene148170;ncbigene1627;ncbigene163782;ncbigene1729;ncbigene1739;ncbigene199;ncbigene2006;ncbigene2017;ncbigene2039;ncbigene2059;ncbigene2185;ncbigene2241;ncbigene22921;ncbigene2314;ncbigene23189;ncbigene23191;ncbigene23242;ncbigene23406;ncbigene23500;ncbigene23580;ncbigene246;ncbigene2475;ncbigene25;ncbigene253260;ncbigene253725;ncbigene256949;ncbigene25802;ncbigene26999;ncbigene274;ncbigene283;ncbigene286527;ncbigene2885;ncbigene28988;ncbigene29108;ncbigene2934;ncbigene29765;ncbigene29766;ncbigene29767;ncbigene3055;ncbigene3059;ncbigene3071;ncbigene342184;ncbigene343578;ncbigene345456;ncbigene3717;ncbigene375189;ncbigene375307;ncbigene382;ncbigene387;ncbigene395;ncbigene406996;ncbigene442721;ncbigene4690;ncbigene4868;ncbigene5063;ncbigene50853;ncbigene51019;ncbigene51332;ncbigene51429;ncbigene51466;ncbigene51571;ncbigene51734;ncbigene5216;ncbigene5217;ncbigene54434;ncbigene54942;ncbigene54961;ncbigene55243;ncbigene55604;ncbigene55761;ncbigene5580;ncbigene5581;ncbigene55971;ncbigene56203;ncbigene56907;ncbigene57482;ncbigene5756;ncbigene57580;ncbigene57704;ncbigene57731;ncbigene585;ncbigene5879;ncbigene5921;ncbigene5962;ncbigene6356;ncbigene6366;ncbigene6369;ncbigene64223;ncbigene642574;ncbigene643338;ncbigene64857;ncbigene6708;ncbigene6709;ncbigene6710;ncbigene6711;ncbigene6712;ncbigene6840;ncbigene7111;ncbigene7114;ncbigene7408;ncbigene7429;ncbigene7454;ncbigene79585;ncbigene79778;ncbigene79822;ncbigene80115;ncbigene80206;ncbigene81553;ncbigene81624;ncbigene81873;ncbigene8195;ncbigene822;ncbigene829;ncbigene830;ncbigene832;ncbigene8440;ncbigene84501;ncbigene8522;ncbigene85464;ncbigene85477;ncbigene8936;ncbigene8976;ncbigene89848;ncbigene9026;ncbigene9050;ncbigene9051;ncbigene9087;ncbigene90952;ncbigene9113;ncbigene91663;ncbigene9168;ncbigene9353;ncbigene93661;ncbigene93663;ncbigene9530;ncbigene9873;ncbigene9897
GOBP_AMYLOID_BETA_FORMATION	M42752	ncbigene100126296;ncbigene10313;ncbigene10347;ncbigene10418;ncbigene10972;ncbigene1139;ncbigene114134;ncbigene1191;ncbigene1859;ncbigene1942;ncbigene20;ncbigene2043;ncbigene23163;ncbigene23385;ncbigene23621;ncbigene274;ncbigene2931;ncbigene3458;ncbigene3459;ncbigene347731;ncbigene3479;ncbigene348;ncbigene406944;ncbigene406949;ncbigene406962;ncbigene406989;ncbigene407012;ncbigene407021;ncbigene407024;ncbigene407026;ncbigene442907;ncbigene442911;ncbigene4915;ncbigene494323;ncbigene51107;ncbigene5300;ncbigene54103;ncbigene55851;ncbigene5621;ncbigene5663;ncbigene5664;ncbigene57142;ncbigene5970;ncbigene6093;ncbigene619556;ncbigene6252;ncbigene6253;ncbigene6653;ncbigene6667;ncbigene7124;ncbigene8301;ncbigene83464;ncbigene836;ncbigene9001;ncbigene9475;ncbigene9619
GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT	M22777	ncbigene10165;ncbigene157724;ncbigene55144;ncbigene56262;ncbigene6511;ncbigene6519;ncbigene79751;ncbigene80131;ncbigene83733;ncbigene84230;ncbigene8604
GOBP_ACTIVATION_OF_PROTEIN_KINASE_C_ACTIVITY	M34332	ncbigene11331;ncbigene25;ncbigene3952;ncbigene942
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	M10942	ncbigene100;ncbigene10538;ncbigene10892;ncbigene11006;ncbigene114548;ncbigene114836;ncbigene122706;ncbigene1386;ncbigene149041;ncbigene149233;ncbigene1514;ncbigene159296;ncbigene161882;ncbigene1880;ncbigene246778;ncbigene2475;ncbigene25;ncbigene2529;ncbigene257101;ncbigene26022;ncbigene2625;ncbigene26279;ncbigene27086;ncbigene2737;ncbigene2841;ncbigene30009;ncbigene301;ncbigene3071;ncbigene3122;ncbigene3123;ncbigene3142;ncbigene3146;ncbigene3458;ncbigene3549;ncbigene3558;ncbigene3565;ncbigene3566;ncbigene3569;ncbigene3570;ncbigene3593;ncbigene3594;ncbigene3606;ncbigene3659;ncbigene3662;ncbigene3702;ncbigene3707;ncbigene3718;ncbigene387;ncbigene3965;ncbigene4063;ncbigene406991;ncbigene4092;ncbigene4602;ncbigene4860;ncbigene50943;ncbigene51043;ncbigene51176;ncbigene51561;ncbigene538;ncbigene54440;ncbigene54542;ncbigene5590;ncbigene57089;ncbigene5734;ncbigene57630;ncbigene59067;ncbigene5914;ncbigene596;ncbigene5971;ncbigene602;ncbigene604;ncbigene6095;ncbigene6097;ncbigene6146;ncbigene6363;ncbigene639;ncbigene64218;ncbigene64332;ncbigene6469;ncbigene64919;ncbigene6693;ncbigene6774;ncbigene6778;ncbigene6850;ncbigene7048;ncbigene7292;ncbigene7535;ncbigene7704;ncbigene79576;ncbigene79798;ncbigene80149;ncbigene80758;ncbigene8320;ncbigene84695;ncbigene84766;ncbigene84807;ncbigene8546;ncbigene861;ncbigene864;ncbigene865;ncbigene8651;ncbigene8767;ncbigene8809;ncbigene8943;ncbigene91543;ncbigene9308;ncbigene941;ncbigene942;ncbigene944;ncbigene9655;ncbigene9760
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	M15218	ncbigene100287171;ncbigene10092;ncbigene10093;ncbigene10094;ncbigene10095;ncbigene10096;ncbigene10097;ncbigene10109;ncbigene10152;ncbigene10163;ncbigene10552;ncbigene10787;ncbigene10788;ncbigene10810;ncbigene123720;ncbigene126820;ncbigene133746;ncbigene1496;ncbigene23191;ncbigene23647;ncbigene27236;ncbigene2764;ncbigene339005;ncbigene374666;ncbigene375;ncbigene54551;ncbigene55435;ncbigene55845;ncbigene57175;ncbigene5987;ncbigene653440;ncbigene7454;ncbigene81873;ncbigene8936;ncbigene8976;ncbigene9026;ncbigene9463;ncbigene9535;ncbigene9873
GOBP_ABSCISSION	M22599	ncbigene23111;ncbigene27183;ncbigene84936;ncbigene9212;ncbigene92421;ncbigene9798
GOBP_ATRIOVENTRICULAR_VALVE_FORMATION	M22327	ncbigene10439;ncbigene161882;ncbigene23462;ncbigene23493;ncbigene2626;ncbigene4089;ncbigene4851;ncbigene8642
GOBP_AMP_CATABOLIC_PROCESS	M42626	ncbigene100;ncbigene272;ncbigene4907;ncbigene7498;ncbigene84618
GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	M22486	ncbigene11035;ncbigene1831;ncbigene207;ncbigene355;ncbigene3559;ncbigene57678;ncbigene6194;ncbigene8772;ncbigene9093
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	M16484	ncbigene100289017;ncbigene100302288;ncbigene10162;ncbigene10449;ncbigene10558;ncbigene10613;ncbigene10654;ncbigene1066;ncbigene10682;ncbigene1080;ncbigene11160;ncbigene11315;ncbigene116150;ncbigene116519;ncbigene117;ncbigene117283;ncbigene1181;ncbigene120227;ncbigene125981;ncbigene1576;ncbigene1581;ncbigene1584;ncbigene1585;ncbigene1593;ncbigene1594;ncbigene1595;ncbigene1601;ncbigene1609;ncbigene1621;ncbigene165679;ncbigene171546;ncbigene1717;ncbigene1718;ncbigene1719;ncbigene1727;ncbigene20;ncbigene2185;ncbigene2222;ncbigene2224;ncbigene2246;ncbigene2247;ncbigene22937;ncbigene23262;ncbigene23541;ncbigene253430;ncbigene2539;ncbigene26002;ncbigene2643;ncbigene2672;ncbigene27122;ncbigene2805;ncbigene283871;ncbigene2852;ncbigene29881;ncbigene3156;ncbigene3157;ncbigene3158;ncbigene3269;ncbigene335;ncbigene337;ncbigene338;ncbigene340485;ncbigene3422;ncbigene348;ncbigene3612;ncbigene3613;ncbigene3638;ncbigene3706;ncbigene3707;ncbigene3930;ncbigene3952;ncbigene3973;ncbigene403313;ncbigene4047;ncbigene406958;ncbigene406961;ncbigene407031;ncbigene407053;ncbigene4142;ncbigene427;ncbigene4597;ncbigene4598;ncbigene47;ncbigene4790;ncbigene4923;ncbigene5028;ncbigene5031;ncbigene50814;ncbigene5092;ncbigene5105;ncbigene5106;ncbigene51141;ncbigene51360;ncbigene51447;ncbigene51477;ncbigene51478;ncbigene51744;ncbigene5336;ncbigene5341;ncbigene54361;ncbigene5447;ncbigene553;ncbigene55304;ncbigene55331;ncbigene5562;ncbigene5563;ncbigene56624;ncbigene56848;ncbigene5724;ncbigene573971;ncbigene5741;ncbigene5745;ncbigene5805;ncbigene5860;ncbigene5978;ncbigene6307;ncbigene6309;ncbigene64137;ncbigene64768;ncbigene64801;ncbigene650;ncbigene653;ncbigene653308;ncbigene654;ncbigene6622;ncbigene6647;ncbigene6697;ncbigene6720;ncbigene7108;ncbigene79644;ncbigene79947;ncbigene80271;ncbigene84105;ncbigene8720;ncbigene8877;ncbigene8912;ncbigene91734;ncbigene9517;ncbigene9563;ncbigene9619;ncbigene9677;ncbigene9807
GOBP_ANATOMICAL_STRUCTURE_MATURATION	M12218	ncbigene1001;ncbigene100129278;ncbigene100131137;ncbigene1003;ncbigene100996631;ncbigene10116;ncbigene10159;ncbigene10220;ncbigene1028;ncbigene10296;ncbigene10365;ncbigene10481;ncbigene1050;ncbigene10507;ncbigene10682;ncbigene1080;ncbigene10882;ncbigene11005;ncbigene11022;ncbigene11057;ncbigene11144;ncbigene11173;ncbigene11334;ncbigene116151;ncbigene116369;ncbigene117155;ncbigene1203;ncbigene120892;ncbigene123041;ncbigene1235;ncbigene1258;ncbigene126668;ncbigene132141;ncbigene132320;ncbigene137964;ncbigene144347;ncbigene1499;ncbigene152015;ncbigene1524;ncbigene1605;ncbigene162466;ncbigene163175;ncbigene163589;ncbigene1649;ncbigene1672;ncbigene168620;ncbigene1738;ncbigene1811;ncbigene1901;ncbigene1906;ncbigene1909;ncbigene1910;ncbigene201164;ncbigene2034;ncbigene2038;ncbigene2046;ncbigene2056;ncbigene2068;ncbigene2069;ncbigene2131;ncbigene2185;ncbigene221400;ncbigene2261;ncbigene2266;ncbigene22933;ncbigene23028;ncbigene2309;ncbigene231;ncbigene23294;ncbigene23318;ncbigene23424;ncbigene23774;ncbigene23787;ncbigene2539;ncbigene257062;ncbigene25858;ncbigene25893;ncbigene26047;ncbigene26057;ncbigene26133;ncbigene2624;ncbigene2625;ncbigene26256;ncbigene26271;ncbigene26468;ncbigene26585;ncbigene2688;ncbigene2692;ncbigene2697;ncbigene27289;ncbigene283;ncbigene285588;ncbigene28982;ncbigene29842;ncbigene29887;ncbigene30812;ncbigene30813;ncbigene30819;ncbigene3091;ncbigene3169;ncbigene3202;ncbigene3280;ncbigene342035;ncbigene342618;ncbigene347688;ncbigene347732;ncbigene3479;ncbigene351;ncbigene3516;ncbigene3549;ncbigene359845;ncbigene3600;ncbigene3640;ncbigene372;ncbigene375790;ncbigene378807;ncbigene3791;ncbigene387;ncbigene388585;ncbigene3952;ncbigene4057;ncbigene4066;ncbigene4204;ncbigene429;ncbigene4313;ncbigene440712;ncbigene4488;ncbigene4653;ncbigene473;ncbigene4763;ncbigene4825;ncbigene4880;ncbigene4882;ncbigene4897;ncbigene4929;ncbigene494551;ncbigene5047;ncbigene50487;ncbigene5076;ncbigene51083;ncbigene51286;ncbigene51341;ncbigene51360;ncbigene5139;ncbigene51412;ncbigene51441;ncbigene5241;ncbigene53335;ncbigene5364;ncbigene54345;ncbigene5468;ncbigene54738;ncbigene54760;ncbigene54763;ncbigene54888;ncbigene5518;ncbigene55612;ncbigene5566;ncbigene558;ncbigene55908;ncbigene56165;ncbigene56975;ncbigene5741;ncbigene5745;ncbigene57560;ncbigene577;ncbigene57731;ncbigene5881;ncbigene59067;ncbigene5925;ncbigene59277;ncbigene596;ncbigene5972;ncbigene5979;ncbigene5991;ncbigene6196;ncbigene6261;ncbigene631;ncbigene6363;ncbigene6366;ncbigene6376;ncbigene6406;ncbigene6407;ncbigene64100;ncbigene64131;ncbigene64434;ncbigene64581;ncbigene645811;ncbigene646;ncbigene6496;ncbigene650;ncbigene65010;ncbigene6663;ncbigene6690;ncbigene675;ncbigene6790;ncbigene6886;ncbigene6900;ncbigene6911;ncbigene695;ncbigene6954;ncbigene7042;ncbigene7059;ncbigene712;ncbigene718;ncbigene7298;ncbigene7422;ncbigene7471;ncbigene7474;ncbigene7480;ncbigene7704;ncbigene7855;ncbigene79084;ncbigene79670;ncbigene81792;ncbigene83853;ncbigene8399;ncbigene8419;ncbigene84283;ncbigene8434;ncbigene84456;ncbigene84530;ncbigene8578;ncbigene860;ncbigene8642;ncbigene865;ncbigene8851;ncbigene8854;ncbigene89;ncbigene8941;ncbigene9175;ncbigene9319;ncbigene9331;ncbigene9334;ncbigene9389;ncbigene94;ncbigene9463;ncbigene9855;ncbigene9897;ncbigene9928;ncbigene994;ncbigene9985;ncbigene9991
GOBP_APOPTOTIC_CELL_CLEARANCE	M11346	ncbigene10062;ncbigene10347;ncbigene10461;ncbigene11277;ncbigene114786;ncbigene146722;ncbigene2219;ncbigene2220;ncbigene23210;ncbigene23221;ncbigene246;ncbigene2621;ncbigene286046;ncbigene301;ncbigene3146;ncbigene343702;ncbigene3685;ncbigene3690;ncbigene375033;ncbigene389610;ncbigene389668;ncbigene391;ncbigene399;ncbigene4035;ncbigene4240;ncbigene51552;ncbigene54209;ncbigene55113;ncbigene558;ncbigene575;ncbigene5879;ncbigene5880;ncbigene5914;ncbigene6347;ncbigene7052;ncbigene7057;ncbigene717;ncbigene718;ncbigene720;ncbigene721;ncbigene729230;ncbigene7301;ncbigene7305;ncbigene80208;ncbigene81567;ncbigene84466;ncbigene8547;ncbigene8678;ncbigene8685;ncbigene948;ncbigene949;ncbigene9886
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	M22252	ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3136;ncbigene563;ncbigene567;ncbigene6891
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	M24898	ncbigene112487;ncbigene16;ncbigene23395;ncbigene3376;ncbigene344405;ncbigene51520;ncbigene55699;ncbigene57176;ncbigene57505;ncbigene7407;ncbigene80222;ncbigene80755;ncbigene92675
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	M42696	ncbigene10437;ncbigene1509;ncbigene1510;ncbigene1514;ncbigene1515;ncbigene1520;ncbigene1785;ncbigene200576;ncbigene2207;ncbigene2213;ncbigene3108;ncbigene3109;ncbigene3111;ncbigene3112;ncbigene3113;ncbigene3115;ncbigene3117;ncbigene3118;ncbigene3119;ncbigene3120;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene5641;ncbigene567;ncbigene7189;ncbigene8722;ncbigene972
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	M419	ncbigene10316;ncbigene11331;ncbigene115727;ncbigene117;ncbigene148;ncbigene183;ncbigene1902;ncbigene1909;ncbigene1956;ncbigene2769;ncbigene2776;ncbigene283;ncbigene3356;ncbigene3357;ncbigene3702;ncbigene395;ncbigene5031;ncbigene5330;ncbigene552;ncbigene553;ncbigene5741;ncbigene6401;ncbigene64805;ncbigene728;ncbigene7294;ncbigene8698;ncbigene9170;ncbigene9290;ncbigene942
GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT	M42936	ncbigene10723;ncbigene358;ncbigene51458;ncbigene57127;ncbigene57468;ncbigene6005;ncbigene6006;ncbigene6007;ncbigene6558;ncbigene6560;ncbigene9990
GOBP_ADRENAL_GLAND_DEVELOPMENT	M13778	ncbigene1028;ncbigene10370;ncbigene1392;ncbigene1545;ncbigene190;ncbigene2516;ncbigene27122;ncbigene335;ncbigene3642;ncbigene3643;ncbigene4061;ncbigene4087;ncbigene4088;ncbigene4089;ncbigene4192;ncbigene429;ncbigene4763;ncbigene5087;ncbigene5156;ncbigene54361;ncbigene6299;ncbigene64220;ncbigene706;ncbigene7481;ncbigene7490;ncbigene79798;ncbigene84159
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	M42744	ncbigene140465;ncbigene4607;ncbigene4620;ncbigene4621;ncbigene4622;ncbigene4624;ncbigene4625;ncbigene4626;ncbigene4632;ncbigene4637;ncbigene70;ncbigene7134;ncbigene7139;ncbigene7168;ncbigene85366
